创世至尊,石三,http://chuangshi.qq.com/bk/xh/237930.html,已完结,2580918,玄幻,4368599,5046978,96
焚天之怒,妖夜,http://chuangshi.qq.com/bk/xh/349652.html,已完结,5056848,玄幻,5068549,28573840,5236
机甲天王,古剑锋,http://chuangshi.qq.com/bk/kh/216378.html,已完结,3260698,科幻,5739416,2179719,180
无限曙光,zhttty,http://chuangshi.qq.com/bk/kh/220104.html,连载中,1738010,科幻,4980330,3012248,936
天域苍穹,风凌天下,http://chuangshi.qq.com/bk/xh/456867.html,连载中,5121365,玄幻,5811029,4344145,1044
穿越火线之AK传奇,纳兰初,http://chuangshi.qq.com/bk/yx/222407.html,连载中,4231393,游戏,5938910,15396211,800
重生之神级学霸,志鸟村,http://chuangshi.qq.com/bk/ds/382513.html,连载中,4428415,都市,6182687,2766648,43152
俗人回档,庚不让,http://chuangshi.qq.com/bk/ds/321098.html,连载中,4022950,都市,6282953,2174312,22280
剑动山河,开荒,http://chuangshi.qq.com/bk/xx/263986.html,已完结,4885280,仙侠,3800369,2065484,180
冠军之光,林海听涛,http://chuangshi.qq.com/bk/ty/316686.html,已完结,4299780,体育,7625918,2717430,900
大明武夫,特别白,http://chuangshi.qq.com/bk/ls/238171.html,已完结,5650825,历史,8073648,5504148,2692
萌萌山海经,肥面包,http://chuangshi.qq.com/bk/xh/238196.html,连载中,4233286,玄幻,6899928,3465290,4064
余罪,常书欣,http://chuangshi.qq.com/bk/qc/215913.html,已完结,2901946,现实,8777084,5947523,1996
从前有座灵剑山,国王陛下,http://chuangshi.qq﻿神藏,打眼,https://book.qidian.com/info/3660695,连载中,333.16万字,都市,2141800,2430500,17200
俗人回档,庚不让,https://book.qidian.com/info/3347952,连载中,402.47万字,都市,2522500,2101900,34564
帝霸,厌笔萧生,https://book.qidian.com/info/3258971,连载中,904.22万字,玄幻,1298800,7330900,7720
神话版三国,坟土荒草,https://book.qidian.com/info/3223937,连载中,649.69万字,历史,1934100,4220300,44032
超品相师,九灯和善,https://book.qidian.com/info/3079913,连载中,956.16万字,都市,2150300,5539500,3912
重生完美时代,公子不歌,https://book.qidian.com/info/3681640,连载中,432.9万字,都市,3134500,3424100,31008
大魏宫廷,贱宗首席弟子,https://book.qidian.com/info/3662715,连载中,552万字,历史,1394300,2708900,35648
放开那个女巫,二目,https://book.qidian.com/info/1003306811,连载中,225.1万字,奇幻,4642500,3872200,64260
超神机械师,齐佩甲,https://book.qidian.com/info/1009480992,连载中,108.09万字,游戏,797099,3532799,44548
逆流纯真年代,人间武库,https://book.qidian.com/info/1009398284,连载中,118.55万字,都市,1201700,2695100,61428
真武世界,蚕茧里的牛,https://book.qidian.com/info/3621897,连载中,334.01万字,玄幻,1608600,7627100,12032
我的姐姐是大明星,卖报小郎君,https://book.qidian.com/info/1009531496,连载中,144.36万字,都市,876100,2964700,34332
超级神基因,十二翼黑暗炽天使,https://book.qidian.com/info/1003692682,连载中,434.43万字,玄幻,1263400,2232100,28444
凡人修仙之仙界篇,忘语,https://book.qidian.com/info/1010734492,连载中,29.48万字,仙侠,2069700,7212300,292108
废土崛起,通吃道人.QD,https://book.qidian.com/info/1003438608,完本,440.68万字,科幻,1620600,4160700,7648
全职法师,乱,https://book.qidian.com/info/3489766,连载中,500.08万字,玄幻,1852400,3717799,35516
龙皇武神,步征,https://book.qidian.com/info/2510964,连载中,524.18万字,都市,5468000,8035800,331936
带着仓库到大明,迪巴拉爵士,https://book.qidian.com/info/1004185492,连载中,395.69万字,历史,1612900,5363600,66088
重生之财源滚滚,老鹰吃小鸡,https://book.qidian.com/info/1003580078,连载中,559.34万字,都市,1045900,3843500,59260
顾道长生,睡觉会变白,https://book.qidian.com/info/1004976324,连载中,123.4万字,都市,1595800,2752200,43136
道君,跃千愁,https://book.qidian.com/info/1005236478,连载中,196.73万字,仙侠,3658500,2913399,122676
不朽凡人,鹅是老五,https://book.qidian.com/info/1003307568,连载中,368.58万字,仙侠,8822600,7285100,11692
我是至尊,风凌天下,https://book.qidian.com/info/1005986994,连载中,160.82万字,玄幻,4313400,5928300,24404
美食供应商,会做菜的猫,https://book.qidian.com/info/1003667321,连载中,203.45万字,都市,4285400,4323300,49212
逍遥小书生,荣小荣,https://book.qidian.com/info/1004175804,连载中,223.09万字,历史,824200,2900700,26960
异常生物见闻录,远瞳,https://book.qidian.com/info/3242304,连载中,508.87万字,科幻,5102500,5297300,81252
天道图书馆,横扫天涯,https://book.qidian.com/info/1004179514,连载中,297.88万字,玄幻,3893100,6257300,36200
斗罗大陆III龙王传说,唐家三少,https://book.qidian.com/info/3681560,连载中,390.24万字,玄幻,7872700,8160700,90788
大王饶命,会说话的肘子,https://book.qidian.com/info/1010191960,连载中,107.16万字,都市,2346300,10891199,201860
极道天魔,滚开,https://book.qidian.com/info/1005401501,连载中,212.31万字,仙侠,2632700,3300000,60436
修真聊天群,圣骑士的传说,https://book.qidian.com/info/3602691,连载中,517.91万字,都市,6629100,10679200,159164
飞剑问道,我吃西红柿,https://book.qidian.com/info/1010468795,连载中,66.22万字,仙侠,7067500,12265400,745632
一念永恒,耳根,https://book.qidian.com/info/1003354631,连载中,360.37万字,仙侠,16464300,16478900,222248
汉乡,孑与2,https://book.qidian.com/info/1010136878,连载中,102.3万字,历史,2924800,6484400,139056
我的1979,争斤论两�.com/bk/xx/222411.html,已完结,2873198,仙侠,5837670,2868968,1044
联盟之谁与争锋,乱,http://chuangshi.qq.com/bk/yx/216351.html,已完结,3639639,游戏,9049553,15664982,844
择天记,猫腻,http://chuangshi.qq.com/bk/xh/357735.html,连载中,3129369,玄幻,21444969,26228376,10136
青帝,荆柯守,http://chuangshi.qq.com/bk/xx/227536.html,连载中,6353318,仙侠,13845117,8748503,6952
DOTA之最强血脉,老牛十八岁,http://chuangshi.qq.com/bk/yx/216407.html,已完结,3408066,游戏,485007,562656,76
阴阳先生,巫九,http://chuangshi.qq.com/bk/ly/342272.html,已完结,1987538,灵异,497264,2074058,1044
大官人,三戒大师,http://chuangshi.qq.com/bk/ls/216350.html,已完结,3894928,历史,8933812,6126354,2492
校花的守护猎人,老弟有点困,http://chuangshi.qq.com/bk/yx/13420791.html,已完结,273301,游戏,500482,197750,40
鬼剑,巨蟹爱鱼鱼,http://chuangshi.qq.com/bk/yx/304917.html,已完结,2454917,游戏,501710,418785,32
中国猎人,步枪,http://chuangshi.qq.com/bk/js/735787.html,连载中,3656041,军事,504692,452959,4448
踏破天关,岩耳,http://chuangshi.qq.com/bk/xh/11355912.html,连载中,346181,玄幻,504925,196521,16
玄天魂尊,暗魔师,http://chuangshi.qq.com/bk/xh/453183.html,已完结,3384111,玄幻,509450,1097940,1192
不朽霸主,晏家大少,http://chuangshi.qq.com/bk/xh/737503.html,连载中,365552,玄幻,506784,265927,12
最强反套路系统,太上布衣,http://chuangshi.qq.com/bk/xx/13899336.html,连载中,2769552,仙侠,509855,1103089,7552
上古传人在都市,天堂羽,http://chuangshi.qq.com/bk/ds/234497.html,已完结,3000086,都市,1525340,1237536,44
兵者为王,七品,http://chuangshi.qq.com/bk/js/322853.html,已完结,2793910,军事,511094,1022902,432
鸣凤的传说,刚强与散淡,http://chuangshi.qq.com/bk/xx/532447.html,连载中,328789,仙侠,512013,143878,28
英雄联盟之角逐荣耀,宿世浮生,http://chuangshi.qq.com/bk/yx/733643.html,连载中,170576,游戏,513022,224294,16
阴阳鬼咒,念响,http://chuangshi.qq.com/bk/ly/13563404.html,已完结,2004009,灵异,513375,266392,2064
lol之最强分析师,含情凝眸,http://chuangshi.qq.com/bk/yx/240861.html,已完结,1995338,游戏,516017,350981,32
阴阳鬼医,沙中灰,http://chuangshi.qq.com/bk/ly/430615.html,已完结,7695315,灵异,516788,1099848,976
末世狩猎人,吉风冰,http://chuangshi.qq.com/bk/kh/220119.html,已完结,3197544,科幻,511725,984557,100
寒门状元,天子,http://chuangshi.qq.com/bk/ls/753153.html,连载中,5824662,历史,528577,528616,3768
九天神帝,傲天无痕,http://chuangshi.qq.com/bk/xh/445774.html,已完结,3095867,玄幻,537326,1116391,564
武道丹尊,暗魔师,http://chuangshi.qq.com/bk/xh/215897.html,已完结,2846068,玄幻,539186,664100,764
天才狂少,夜独醉,http://chuangshi.qq.com/bk/ds/660012.html,已完结,3041079,都市,531652,477942,168
校花的贴身狂少,独孤逝水,http://chuangshi.qq.com/bk/ds/305138.html,已完结,5807411,都市,544959,1459326,832
补天道,离人横川,http://chuangshi.qq.com/bk/xh/237848.html,已完结,3475673,玄幻,844205,458759,788
最强特种兵之龙刺,赤色星尘,http://chuangshi.qq.com/bk/js/415874.html,连载中,5563541,军事,544214,1622737,3004
特种兵王在都市,李暮歌,http://chuangshi.qq.com/bk/ds/346164.html,已完结,2725110,都市,554632,604720,572
校园修真高手,木榆,http://chuangshi.qq.com/bk/ds/430325.html,已完结,7766440,都市,556436,1049810,2484
D之魂,九尾白狐妲己,http://chuangshi.qq.com/bk/xh/11412586.html,连载中,3465,玄幻,528863,237684,12
九龙夺嫡,凤鸣岐山,http://chuangshi.qq.com/bk/ls/240839.html,连载中,3586710,历史,548693,434952,868
诛唐,铭伦,http://chuangshi.qq.com/bk/xx/11327128.html,连载中,789609,仙侠,560583,695001,304
末日夺舍,闲坐阅读,http://chuangshi.qq.com/bk/kh/238260.html,已完结,2749919,科幻,563694,395042,64
重生之激情岁月,天下第一白,http://chuangshi.qq.com/bk/ds/320107.html,已完结,3057366,都市,568411,574195,80
苍穹九变,风起闲云,http://chuangshi.qq.com/bk/xx/3548﻿花开春暖,闲听落花,https://book.qidian.com/info/2023031,完本,104.91万字,古代言情,148000,5506400,120
嫡谋,面北眉南,https://book.qidian.com/info/2590162,完本,174.9万字,古代言情,434300,7018500,320
玉氏春秋,林家成,https://book.qidian.com/info/1545787,完本,82.24万字,古代言情,337400,5177600,8
卿本风流,林家成,https://book.qidian.com/info/2088149,完本,81.39万字,古代言情,270500,5825200,8
娇术,须弥普普,https://book.qidian.com/info/1009549788,连载中,96.75万字,古代言情,167300,486599,14368
慕南枝,吱吱,https://book.qidian.com/info/1003303774,连载中,252.95万字,古代言情,4528800,1904199,8404
一指成仙,潭子,https://book.qidian.com/info/3484831,连载中,416.4万字,仙侠奇缘,1195100,1524100,33912
我是胤禛福晋,假驸马,https://book.qidian.com/info/1902513,完本,180.54万字,古代言情,176100,6088600,344
妻居一品,夜惠美,https://book.qidian.com/info/2170168,完本,146.51万字,古代言情,244700,6336300,20
重生反派女boss,妞妞蜜,https://book.qidian.com/info/1004821070,连载中,324.36万字,现代言情,492600,624900,7196
金风玉露,柳暗花溟,https://book.qidian.com/info/2011069,完本,100万字,古代言情,340500,5609100,32
雀仙桥,吱吱,https://book.qidian.com/info/1010890996,连载中,20.08万字,古代言情,222399,454000,38644
重生小地主,弱颜,https://book.qidian.com/info/2315207,完本,319.45万字,古代言情,548700,12966199,532
万事如易,三月果,https://book.qidian.com/info/2239748,完本,251.17万字,古代言情,498200,7279600,32
媚公卿,林家成,https://book.qidian.com/info/1882023,完本,74.84万字,古代言情,191400,5726500,56
世婚,意千重,https://book.qidian.com/info/2171542,完本,149.44万字,古代言情,360700,6460599,0
极品女仙,金铃动,https://book.qidian.com/info/1982186,完本,1062.24万字,仙侠奇缘,1422500,11955600,1192
若华的小时空直播间,弄雪天子,https://book.qidian.com/info/1006636325,连载中,115.69万字,古代言情,293900,599700,14900
富贵不能吟,青铜穗,https://book.qidian.com/info/1009530425,连载中,34.45万字,古代言情,191200,676600,26776
清悠路,醉夜吟.QD,https://book.qidian.com/info/2123560,完本,171.36万字,古代言情,350700,7618900,88
女帝直播攻略,油爆香菇,https://book.qidian.com/info/1004173553,连载中,246.65万字,玄幻言情,1644000,748700,52768
宁小闲御神录,风行水云间,https://book.qidian.com/info/3130996,连载中,693.66万字,玄幻言情,3135500,8852400,43952
药窕淑女,琴律,https://book.qidian.com/info/1750173,完本,189.48万字,古代言情,689200,9375100,268
冠盖满京华,府天,https://book.qidian.com/info/1782902,完本,185.67万字,古代言情,863199,8062600,580
生于望族,Loeva,https://book.qidian.com/info/1724026,完本,178.88万字,古代言情,712500,7662400,192
以嫡为贵,木嬴,https://book.qidian.com/info/1007400974,连载中,172.04万字,古代言情,220600,522900,13312
凤回巢,寻找失落的爱情,https://book.qidian.com/info/1004866790,连载中,212.05万字,古代言情,381100,880800,7340
九重紫,吱吱,https://book.qidian.com/info/2559578,完本,167.94万字,古代言情,1343700,12096000,560
你好，少将大人,寒武记,https://book.qidian.com/info/1003517327,连载中,430.57万字,现代言情,2112700,1958700,46888
庶难从命,云霓,https://book.qidian.com/info/1783678,完本,158.76万字,古代言情,484400,8317100,116
重生之温婉,六月浩雪,https://book.qidian.com/info/2134262,完本,536.78万字,古代言情,324400,11807400,68
大帝姬,希行,https://book.qidian.com/info/1005808537,连载中,139.24万字,古代言情,3220299,1855100,125768
韶光慢,冬天的柳叶,https://book.qidian.com/info/1004825364,完本,171.02万字,古代言情,1086700,914400,5316
娱乐圈头条,莞尔wr,https://book.qidian.com/info/1005018392,连载中,163.93万字,现代言情,1407700,930699,33088
金陵春,吱吱,https://book.qidian.com/info/3301828,完本,186.75万字,古代言情,1535200,3499600,1336
重生七零美励花帽,https://book.qidian.com/info/1003541158,连载中,239.4万字,都市,3990500,4876600,85612
奶爸的文艺人生,寒门,https://book.qidian.com/info/1009915605,连载中,190.31万字,都市,1438500,6826000,42920
牧神记,宅猪,https://book.qidian.com/info/1009704712,连载中,145.51万字,玄幻,4541900,8474700,97164
民国之文豪崛起,王梓钧,https://book.qidian.com/info/1005064061,连载中,176.15万字,历史,2327500,3584400,39148
圣墟,辰东,https://book.qidian.com/info/1004608738,连载中,324.94万字,玄幻,18664400,17836600,354848
斗战狂潮,骷髅精灵,https://book.qidian.com/info/1003694333,连载中,242.46万字,仙侠,17570200,11815600,552968
��生活,席祯,https://book.qidian.com/info/1005387281,连载中,119.76万字,现代言情,160799,484500,5240
庶女攻略,吱吱,https://book.qidian.com/info/1626560,完本,247.02万字,古代言情,2326300,32120300,816
新唐遗玉,三月果,https://book.qidian.com/info/1681402,完本,277.34万字,古代言情,517700,11181400,1168
覆手繁华,云霓,https://book.qidian.com/info/1003670130,完本,172.35万字,古代言情,971900,893700,3848
娇娘医经,希行,https://book.qidian.com/info/3039651,完本,216.82万字,古代言情,859000,5942300,1000
18.html,连载中,8088438,仙侠,569963,1444253,592
我是贾似道,华夏九洲,http://chuangshi.qq.com/bk/ls/304893.html,连载中,1394163,历史,580060,547600,172
死亡街机厅,俺有两杆大狙,http://chuangshi.qq.com/bk/kh/243444.html,已完结,1646105,科幻,577459,472126,440
英雄联盟之超神之路,放纵,http://chuangshi.qq.com/bk/yx/234304.html,已完结,732590,游戏,487289,518023,48
武神血脉,刚大木,http://chuangshi.qq.com/bk/xh/407602.html,连载中,7246755,玄幻,587127,1309384,4880
贴身侍卫,桃子卖没了,http://chuangshi.qq.com/bk/ds/234240.html,已完结,4870892,都市,587225,617130,220
龙血武帝,流水无痕,http://chuangshi.qq.com/bk/xh/424945.html,连载中,10276917,玄幻,582510,1343965,2308
超级无敌系统,言龙,http://chuangshi.qq.com/bk/ds/522130.html,已完结,2718408,都市,476051,565082,216
天道剑神,东方寒雨,http://chuangshi.qq.com/bk/xx/517599.html,已完结,1043740,仙侠,588440,412345,84
不朽剑神,雪满弓刀,http://chuangshi.qq.com/bk/xx/304890.html,已完结,4551702,仙侠,599999,1116334,412
破境天枢,忧郁的桃夭,http://chuangshi.qq.com/bk/xh/351575.html,连载中,831987,玄幻,545154,1337389,12
我的第三帝国,龙灵骑士,http://chuangshi.qq.com/bk/js/460193.html,已完结,3795229,军事,600622,772341,484
