userName,roomName,category,fans,roomUrl
梦已醒丶余温未散,国服第一COCO无人能挡,dota2,0,https://www.panda.tv/1341411
性感小馒头ODM,给对手找自信,dota2,0,https://www.panda.tv/1028398
跳投绝杀乔丹,带我玩玩这游戏,dota2,0,https://www.panda.tv/950570
panda_m4,面对17连败我也就微微一笑绝对不抽,dota2,1289,https://www.panda.tv/63107
喵的我不是幽灵,老咸鱼最近打得少 找找手感,dota2,85,https://www.panda.tv/694331
TINA呐豆豆,中老年DOTA2天梯场,dota2,10,https://www.panda.tv/1349989
大智若愚666666,熊猫吊车尾,dota2,7,https://www.panda.tv/767235
推倒董小姐,1000分的局！老年人求竹子求订阅！,dota2,4,https://www.panda.tv/1028575
维康双子星,维康双子星的直播间,dota2,3,https://www.panda.tv/659255
夜桦i,夜桦i的直播间,dota2,3,https://www.panda.tv/1067294
刘大鹏哥哥,声音甜蜜的小哥哥,dota2,2,https://www.panda.tv/1229328
madmask,3500-4000,dota2,1,https://www.panda.tv/841081
月诺,我只是想直播，水平无下限,dota2,1,https://www.panda.tv/1408669
电主tesila,菜鸡就靠吹,dota2,1,https://www.panda.tv/643314
像山风一样自由,2017年CPA一起学习吧,dota2,1,https://www.panda.tv/959258
Mc赵德住,Mc赵德住的直播间,dota2,0,https://www.panda.tv/1065260
_华子,我对游戏的理解，详细为您解答！,dota2,4108,https://www.panda.tv/180132
唯爱大周神,TIU一会,dota2,35,https://www.panda.tv/915749
颜喜,颜喜要吃人啦,dota2,12,https://www.panda.tv/824814
Nick灬灬,晚上开黑吃鸡,dota2,1,https://www.panda.tv/1356585
人不猥琐枉尐年,人不猥琐枉尐年的直播间,dota2,0,https://www.panda.tv/1350857
葫芦岛一只花,订阅有惊喜,dota2,1066,https://www.panda.tv/959645
白纸上神,晚点其他游戏，刀塔最近没热火,dota2,84,https://www.panda.tv/257570
半仙117,GTA5专场,dota2,16,https://www.panda.tv/1066433
迷茫的阿杨,搞笑型演技选手,dota2,8,https://www.panda.tv/1413415
秋凛,三国志13威力加强-北伐中原！,dota2,7,https://www.panda.tv/760974
在那以前,新手练习场,dota2,7,https://www.panda.tv/688173
wjzxc桃神,新人主播~,dota2,4,https://www.panda.tv/1500972
萌萌哒的县长,【我是歌手】县长DOTA2,dota2,4,https://www.panda.tv/1125548
我勒个去不是吧,娱乐主播的dota日常,dota2,3,https://www.panda.tv/504885
熊猫TV菜鱼,菜鱼陪你们跨年,dota2,2,https://www.panda.tv/629180
Big琳,欢迎报名一起百分鱼塘遨游,dota2,2,https://www.panda.tv/1007913
幽灵狼袭,菜鸟的成长,dota2,2,https://www.panda.tv/759089
鶸小黑,鱼塘dota2,dota2,1,https://www.panda.tv/947699
Kylechu凯哥,Kyle@今晚打老虎,dota2,1,https://www.panda.tv/1092043
PanadaTVMOMOla,PanadaTVMOMOla的直播间,dota2,0,https://www.panda.tv/966160
唯然丶丨,萌新，求勿喷,dota2,0,https://www.panda.tv/656224
名字怎么这么困难,直播大杂烩  随便玩玩,dota2,0,https://www.panda.tv/926294
0017,液体打mski,dota2,4240,https://www.panda.tv/262741
2009,【EM】意识大于操作,dota2,646,https://www.panda.tv/64063
xuesur,愿人人能成为米波王(一天三百分）,dota2,95,https://www.panda.tv/1151722
帝rightangel,是在下输了,dota2,49,https://www.panda.tv/1039499
路人丙丶,新手请见谅,dota2,34,https://www.panda.tv/44527
熊猫TV_圣男,嗯哼嗯哼,dota2,30,https://www.panda.tv/638427
cn016,疯狂快递员,dota2,29,https://www.panda.tv/1327041
丶冠希的相机,来唱歌吧！,dota2,21,https://www.panda.tv/1269073
卡尔maer,伯格出演的直播间,dota2,15,https://www.panda.tv/938699
米哈米亚,鱼塘菜鸡娱乐,dota2,8,https://www.panda.tv/1105468
不给机会让你输,其实杀与被杀都一样，大家虐心就好,dota2,7,https://www.panda.tv/1153882
谬乐,不会玩的人,dota2,7,https://www.panda.tv/792629
阿涛浪浪浪,浪的飞起的菜鸡,dota2,6,https://www.panda.tv/623367
丶迷路小输童,新房测试-王神第一视角,dota2,6,https://www.panda.tv/1103443
,QJ777的直播间,dota2,5,https://www.panda.tv/874844
月夜唱情歌,每日屌报活动直播间,dota2,5,https://www.panda.tv/1108492
旬阳县第一carry,冲1w分!!!!!!!!!!!!!!,dota2,4,https://www.panda.tv/749143
黑渊丶,5000分单排。,dota2,3,https://www.panda.tv/949454
zuomengdefeichai,鱼塘原住民闹着玩儿,dota2,3,https://www.panda.tv/967344
云散天开,云散天开的直播间,dota2,3,https://www.panda.tv/1263192
XiongMaoTv丶帅哥,活在梦里的 Gambler,dota2,1059,https://www.panda.tv/46359
树懒树,和朋友开黑,dota2,49,https://www.panda.tv/601612
神圣火龙,如何上到4000分：信念。,dota2,47,https://www.panda.tv/419055
外星人的脑袋,励志上2000的菜鸡,dota2,45,https://www.panda.tv/589830
江湖你际总,你不是真正的游戏主播吧（扬我国威）,dota2,41,https://www.panda.tv/658504
高冷的Flower,萌新成长之路day16~,dota2,34,https://www.panda.tv/25955
迷之靖,新主播只有4500分啦~,dota2,32,https://www.panda.tv/536612
狼隼,无敌影魔,dota2,31,https://www.panda.tv/380990
海狗MAN,有水友30星的吗？ 师徒三人带你,dota2,27,https://www.panda.tv/635440
海子丶lsx,勤学苦练。,dota2,23,https://www.panda.tv/1149574
,修仙修仙,dota2,10,https://www.panda.tv/1356043
SeVEn帅帅,3700怎么了  同样有梦想,dota2,9,https://www.panda.tv/226196
花花呀花花,只想有人带我把三十星过了,dota2,8,https://www.panda.tv/947279
Oo00vO琛琛,日常和小姐姐开黑 TF破坏游戏体验,dota2,6,https://www.panda.tv/862518
DZ发热,我还是坑的一如既往,dota2,6,https://www.panda.tv/665156
_Y丶,可能是个假主播~,dota2,5,https://www.panda.tv/709014
戴啊莉,dota 竞技没有睡觉,dota2,5,https://www.panda.tv/566027
D_Ankle,Ankle的直播间,dota2,3,https://www.panda.tv/949885
FTD温柔先生,熊猫TV、小温柔,dota2,3,https://www.panda.tv/955860
恩賜解脫,DOTA2直播翻船,dota2,3,https://www.panda.tv/405148
隔壁小游啊,捕430没补到的鱼！【超强12教学】,dota2,264,https://www.panda.tv/1295197
scalpeyh,7K2单排打小号,dota2,58,https://www.panda.tv/127534
喜欢游泳的小Yang,随便看看WUCG比赛,dota2,12,https://www.panda.tv/892169
ScientistMadMind,今天玩玩逃生2,dota2,10,https://www.panda.tv/824754
一阳JIMMY,心累ing,dota2,7,https://www.panda.tv/670641
Nada身高1m5,余工移山丶的直播间,dota2,2,https://www.panda.tv/314158
啊饼丶,人混话不多,dota2,1,https://www.panda.tv/814146
机智的撸逸发,忍者村大战,dota2,0,https://www.panda.tv/684890
灵魂守护,DOTA2老玩家户外看金海雪山,dota2,0,https://www.panda.tv/664132
冰0君,冰0君的直播间,dota2,0,https://www.panda.tv/1502691
六世必逍遥_智代,6500分选手新入住熊猫，求关注,dota2,2283,https://www.panda.tv/1095275
Qin教授,因为个人原因，今后不在播了，抱歉,dota2,1071,https://www.panda.tv/554182
musing_,单排之路修远兮,dota2,545,https://www.panda.tv/402182
小小小蛋卷,小蛋卷的直播间,dota2,189,https://www.panda.tv/436752
电波少女biu,想变成一只毛的电波少女的直播间,dota2,99,https://www.panda.tv/652207
御风,Miracle- 8000大神精选局,dota2,48,https://www.panda.tv/12721
兰小花花花,小花的直播间,dota2,40,https://www.panda.tv/291600
蔯森,大大泡泡糖,dota2,37,https://www.panda.tv/60709
陈靖0611,玩玩RPG,dota2,30,https://www.panda.tv/830843
老铁我想你了,我来坑人得,dota2,26,https://www.panda.tv/1004580
Starting__,看看新版本,dota2,20,https://www.panda.tv/346967
天才麻将少女苏喵,崩崩崩！！欢声笑语打出GG！！,dota2,15,https://www.panda.tv/514269
尽在掌握中,单排起飞。。。,dota2,13,https://www.panda.tv/97806
蛤大侠,带妹子打4级联赛,dota2,12,https://www.panda.tv/793013
那一晚不要,贱的极限的T百万,dota2,12,https://www.panda.tv/278055
SevenMax,鱼塘遨游......QAQ,dota2,9,https://www.panda.tv/1094052
依然奥不在意,4000-7000的旅程,dota2,9,https://www.panda.tv/101178
NIght牵牛君,小鱼儿成长日记,dota2,8,https://www.panda.tv/1327037
kiyoi_sama,zzzzzz,dota2,8,https://www.panda.tv/1102745
假乌龟,就是上不去,dota2,8,https://www.panda.tv/78777
CCMsssssssssf,小号，4700-5000,dota2,3040,https://www.panda.tv/260763
NoTide,123123,dota2,1483,https://www.panda.tv/91863
推出一身汗,刀塔2000分老咸鱼沉浮！,dota2,22,https://www.panda.tv/154289
海南李白,西柚娜拉,dota2,9,https://www.panda.tv/614139
孜恋狂,dota2  OMG模式,dota2,9,https://www.panda.tv/702059
luckydiang,鱼塘被捕记！,dota2,1,https://www.panda.tv/1242920
Panda小小醉,DOTA2的小醉之路,dota2,0,https://www.panda.tv/759384
小小的乐乐,小小的乐乐的直播间,dota2,0,https://www.panda.tv/649393
硬派哥,硬派哥的直播间,dota2,0,https://www.panda.tv/587336
陳潮声,菜鸡葱来送分。,dota2,0,https://www.panda.tv/589473
中国dota的继承人,我们熊猫人好少 上6000,dota2,1431,https://www.panda.tv/609378
阿兴__,克拉松 SGE-INF.Y 上车 ,dota2,676,https://www.panda.tv/726610
妖怪_悟空,妖怪 不要问，听歌！学！,dota2,653,https://www.panda.tv/70691
空虚少妇,我这个原谅第4杰！！,dota2,137,https://www.panda.tv/458661
至田森,晚起的炸弹人,dota2,107,https://www.panda.tv/615147
真的没有米九,绿色dota BEST dota,dota2,101,https://www.panda.tv/780963
Amazingx_x,新出珍藏 谜团蜀黍和影魔妈咪,dota2,79,https://www.panda.tv/803317
狼妹wooskie,我又回来啦XD,dota2,56,https://www.panda.tv/707706
KingHin,【Hins】失踪人口试播   哑了~,dota2,54,https://www.panda.tv/576350
那股希望,失踪人口回归（单机放松）,dota2,48,https://www.panda.tv/587854
Yi易易,试下网速。,dota2,42,https://www.panda.tv/1095990
Simon睡包,最帅女主播!,dota2,25,https://www.panda.tv/70157
大神B,重出江湖，上头冲泉！,dota2,24,https://www.panda.tv/915585
诺腾CEO,8yue,dota2,22,https://www.panda.tv/385109
MAGICCCCCCCC,跟着我的节奏，从4K到7K,dota2,19,https://www.panda.tv/1004102
绝世帅哥PP,4000以下可帮水友渡劫,dota2,17,https://www.panda.tv/656874
我是男神锕,开战开战~~~~,dota2,14,https://www.panda.tv/955963
,剑十一·涅槃,dota2,12,https://www.panda.tv/616755
长琴无焱,是个PA 迷,dota2,10,https://www.panda.tv/860910
华南理工第二ATM,华南理工第二ATM的直播间,dota2,9,https://www.panda.tv/745977
_慢慢,慢慢：鱼塘中单教学篇,dota2,5264,https://www.panda.tv/15067
鱼欲遇雨sy,我一眼就能看出谁是沙比,dota2,3184,https://www.panda.tv/849500
我想去西雅图,小仓鼠的直播间,dota2,2533,https://www.panda.tv/219213
国杂味,随便玩玩,dota2,1145,https://www.panda.tv/457612
小张同学随便看,鱼塘米博大冒险！！！,dota2,204,https://www.panda.tv/825776
波顿不burden,波顿:6600单排之旅~,dota2,146,https://www.panda.tv/597034
Az399,老司机-secret~,dota2,138,https://www.panda.tv/978147
Jialllzxxx,666666666666,dota2,50,https://www.panda.tv/236061
轻度中二少年,5700 想学技术的赶紧来,dota2,37,https://www.panda.tv/981686
嘴巴大侠,嘴巴我又肥来了,dota2,33,https://www.panda.tv/612458
我是演员不是演源,很久没玩啦 找找手感,dota2,29,https://www.panda.tv/1228317
花灯小王子烧包谷,烧包谷OB中南电竞的希望,dota2,25,https://www.panda.tv/711204
洁妹儿_,放弃治疗了~,dota2,19,https://www.panda.tv/1088148
大mao_,练练卡尔，麦坏了新麦过两天到,dota2,15,https://www.panda.tv/622849
ZHONGCHEN,TNE小分队,dota2,13,https://www.panda.tv/1130449
音符F,穿件衣服先,dota2,12,https://www.panda.tv/440572
帅帅的Jin,最近听说蜀山告急,dota2,12,https://www.panda.tv/29741
瑾夏酱,哇，这个妹子好菜啊,dota2,10,https://www.panda.tv/1464923
Whataya丶x,大虎比！新来的朋友们点波订阅！,dota2,9,https://www.panda.tv/1376753
风灵无畏9701,万般皆下品惟有刀塔高,dota2,9,https://www.panda.tv/595711
人随风过丶,人随风过，自在花开花落,dota2,2937,https://www.panda.tv/796996
偶像亭丶,老年刀塔,dota2,2195,https://www.panda.tv/74193
小雨泽BB,小泽：武汉修仙主播单口相声~,dota2,2148,https://www.panda.tv/47489
PanDa_TV小染,随便玩玩,dota2,872,https://www.panda.tv/642750
一只小鬼手,这个游戏可能已经没有新手了T.T,dota2,300,https://www.panda.tv/633955
这游戏好南呀ii,我喜欢你 认真且怂 从一而终~~✿,dota2,216,https://www.panda.tv/556451
米酒米酒呀,你的心愿是什么呢？,dota2,198,https://www.panda.tv/751918
小茹儿,黑屋之旅❤,dota2,189,https://www.panda.tv/1124657
Boboyuan,Bobo,dota2,172,https://www.panda.tv/621730
,好久没播，,dota2,133,https://www.panda.tv/604106
IGmageb1,不能关shui起来继续锤。！,dota2,106,https://www.panda.tv/1377086
奶jie,打打SFSOLO欢迎来虐我~,dota2,91,https://www.panda.tv/47501
见习carry,白色相簿2,dota2,74,https://www.panda.tv/1168830
陶小颜Kkk,8点30 开 信仰！！ ROLL至宝,dota2,61,https://www.panda.tv/1162584
拔阿拔娜娜丶,"我来辣眼睛,,• ₃ •,,",dota2,57,https://www.panda.tv/338546
liaoliao丶,不看会后悔的表演,dota2,56,https://www.panda.tv/825787
魅晨之饮,好久没播了,dota2,41,https://www.panda.tv/419918
shuihsui,三多，做有意义的事就是好好活,dota2,34,https://www.panda.tv/874289
ScITs,天火！天火！,dota2,32,https://www.panda.tv/514091
叫我唐老大,武汉相声团每日开讲,dota2,27,https://www.panda.tv/614232
暴力喜感喵,明天就要滚去刷墙了~鸽,dota2,927,https://www.panda.tv/606913
这么叼怎么不上天,开开心心玩游戏，乐得逍遥,dota2,204,https://www.panda.tv/601306
a小月月,顶尖大神！屠杀！6000分鱼塘！,dota2,93,https://www.panda.tv/1060293
Sac竞技_dota,Sac竞技_dota之炸鱼休闲,dota2,50,https://www.panda.tv/510162
高雲阔風语如歌,"【如歌】7K之路,融石为甲，披焰成袍",dota2,40,https://www.panda.tv/1415821
没后台的段友,没后台的段友,dota2,16,https://www.panda.tv/823663
MC夏季,带你冲进垃圾堆,dota2,14,https://www.panda.tv/613253
风清杨6哥,午夜档 情感节目,dota2,13,https://www.panda.tv/472542
Mac竹笋,越是鱼塘越难上分,dota2,9,https://www.panda.tv/153691
若是舞飞扬丶,上班偷偷吃鸡 DOTA,dota2,7,https://www.panda.tv/1435709
雷锋他叔,下雨了，随便玩玩,dota2,5,https://www.panda.tv/587172
EEEEEEEEdison丶,深海原住民，干！,dota2,4,https://www.panda.tv/1366352
饭塔Fan7a,【元亨利贞】每周六晚见,dota2,4,https://www.panda.tv/196580
没有蛀牙0,基本斯文演绎法【3000】新手教学房,dota2,4,https://www.panda.tv/937708
龙子体育,龙子体育的直播间,dota2,4,https://www.panda.tv/1035335
总统一笑,上5000有望！,dota2,4,https://www.panda.tv/754093
顿顿喝牛奶,从1000分开始,dota2,2,https://www.panda.tv/850991
安静又纯洁,今天很喷,dota2,2,https://www.panda.tv/607424
丢失的滑板鞋,河南风格不能自拔,dota2,1,https://www.panda.tv/601505
Meeop狗头AOE,18岁丶【地卜师】,dota2,0,https://www.panda.tv/831269
墨岩彧,我 DOTA2 卡尔,dota2,38106,https://www.panda.tv/127552
,求求李别秀了。,dota2,2101,https://www.panda.tv/306513
夢想家Summer,【熊猫第一屠夫】秋名山漂移勾,dota2,1388,https://www.panda.tv/219715
洛溪king,【洛熙】专门遨游堪比TI8的小黑屋 ,dota2,1085,https://www.panda.tv/337354
指间臣服天机谶,指间臣服,dota2,940,https://www.panda.tv/785466
很久以前的故事灬,给小号上5000,dota2,363,https://www.panda.tv/847355
keshin,熊猫TV一周年 感谢校长,dota2,106,https://www.panda.tv/87187
,酒醉的DOTA,dota2,98,https://www.panda.tv/23005
Tattoo楚楚,直播R gou,dota2,64,https://www.panda.tv/200263
Egoiata,我这么强为什么没人关注我？,dota2,32,https://www.panda.tv/1006166
给我一根萝卜,随便来点儿什么,dota2,22,https://www.panda.tv/403860
GGSix,【GGSix】Do2第一石膏手卡尔,dota2,18,https://www.panda.tv/383887
十一月的鞋帮,情人节刚分手的单身狗,dota2,16,https://www.panda.tv/30057
棕色老怪兽,定位定位定位定位定位,dota2,13,https://www.panda.tv/767029
灬灬小加贝灬灬,久违的跟老谭二人黑！！！！,dota2,10,https://www.panda.tv/95785
猪猪打个DOTA,猪猪打个DOTA的直播间,dota2,9,https://www.panda.tv/1352947
元SIR,626214直播间,dota2,8,https://www.panda.tv/626214
打Dota的JC, 白天上班 晚上通宵游戏,dota2,8,https://www.panda.tv/641605
缤影,无圣物通关破泞？,dota2,7,https://www.panda.tv/510038
神武千奇百变,欢迎一起开黑,dota2,6,https://www.panda.tv/892128
完美猫,动物神给水友刷分教学,dota2,25675,https://www.panda.tv/66624
zydzyd11,好久不见 7K5中单教学,dota2,165,https://www.panda.tv/1240816
就是要出圣剑,小剑：4000鱼塘花式教学躺着冲分,dota2,50,https://www.panda.tv/600500
ZY丶周英,ZY丶周英的直播间,dota2,18,https://www.panda.tv/601610
